#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          Q9JKT8.1/1-297       -           9.4e-109  351.2  58.5    1e-108  351.0  58.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2LUZ4.1/1-298   -           1.9e-136  442.8  35.6  2.1e-136  442.6  35.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB99.1/1-302       -           5.2e-131  424.8  34.0  6.1e-131  424.5  34.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3LF46.2/3-301       -           5.8e-137  444.5  35.7  6.9e-137  444.2  35.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7QV80.1/1-301   -           1.6e-133  433.0  36.0  1.8e-133  432.9  36.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7M720.1/1-299       -             3e-110  356.1  54.8  3.3e-110  356.0  54.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1MNA1.1/6-301       -           2.4e-136  442.4  40.1  2.6e-136  442.3  40.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645T1.1/1-298       -           7.8e-122  394.4  57.6  8.6e-122  394.3  57.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2R8MPD1.1/1-304   -           7.4e-127  411.0  48.4  8.2e-127  410.9  48.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2JZG0.1/1-298   -           9.4e-136  440.5  36.0    1e-135  440.3  36.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FWL3.1/1-299   -           3.4e-130  422.1  41.5  3.8e-130  421.9  41.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645T8.1/1-304       -           9.3e-129  417.3  40.3    1e-128  417.2  40.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P4RB66.1/2-301   -           2.3e-133  432.6  34.3  2.5e-133  432.4  34.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZRI4.1/1-301   -           2.2e-136  442.5  32.0  2.4e-136  442.4  32.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          M3Z4V6.1/1-301       -           5.9e-136  441.1  34.3  6.5e-136  441.0  34.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A667H866.1/1-301   -           1.2e-134  436.8  38.4  1.3e-134  436.7  38.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9JYT7.1/1-301   -           3.6e-132  428.6  37.5    4e-132  428.5  37.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485NI17.1/11-311  -           1.2e-134  436.8  38.4  1.3e-134  436.7  38.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H3C4.1/1-299   -           2.9e-134  435.5  33.0  3.2e-134  435.4  33.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F6XMF0.2/27-326      -           7.5e-133  430.9  43.5  8.3e-133  430.7  43.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7ZMK5.1/1-296   -           2.9e-123  399.2  45.9  3.2e-123  399.0  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7F8QN60.1/1-302   -           7.8e-137  444.0  34.0  8.7e-137  443.9  34.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3QGG6.1/1-302   -           3.3e-133  432.0  35.9  3.6e-133  431.9  35.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9D8Z3.1/1-304   -           3.2e-128  415.5  40.8  3.6e-128  415.4  40.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7UKJ6.1/1-297   -           3.7e-124  402.1  59.3  4.3e-124  401.9  59.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384CL42.1/1-307   -           2.5e-135  439.0  36.1  2.8e-135  438.9  36.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0YMM0.1/1-297   -             8e-127  410.9  49.1  8.9e-127  410.8  49.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MKF5.1/1-297   -           1.2e-113  367.4  51.6  1.3e-113  367.2  51.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0CXE2.1/1-297   -           2.4e-113  366.3  52.5  2.7e-113  366.2  52.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q0CPL8.1/1-298   -           1.9e-113  366.7  50.4  2.1e-113  366.6  50.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7R510.1/1-301   -           2.2e-133  432.6  37.2  2.4e-133  432.5  37.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7M725.1/1-297       -           4.6e-109  352.2  47.1  5.1e-109  352.1  47.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7S8U9.1/1-300   -           9.1e-131  424.0  34.8    1e-130  423.8  34.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5QGH0.1/1-295       -           7.4e-126  407.7  42.0  8.3e-126  407.6  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MVR0.1/1-301   -           2.2e-126  409.5  38.0  2.5e-126  409.3  38.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7WWH1.1/1-299   -           2.2e-128  416.1  44.3  2.4e-128  416.0  44.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384DEQ4.1/1-299   -           2.2e-128  416.1  44.3  2.4e-128  416.0  44.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          M3Z893.1/5-303       -           8.5e-130  420.8  46.9  9.4e-130  420.6  46.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IAB7.1/1-301   -           2.1e-133  432.7  39.4  2.3e-133  432.5  39.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZN12.1/1-301   -           8.4e-132  427.4  38.6  9.3e-132  427.2  38.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452SME0.1/1-299   -           6.2e-128  414.6  45.8  6.8e-128  414.5  45.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3UCR8.1/1-300       -           1.5e-131  426.5  28.2  1.7e-131  426.4  28.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F6XGA2.3/1-299       -           5.6e-129  418.0  45.8  6.2e-129  417.9  45.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FY91.1/1-298   -           7.9e-125  404.3  53.2  8.8e-125  404.2  53.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IEU9.1/1-300   -           4.6e-129  418.3  37.1  5.1e-129  418.2  37.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5KS62.1/1-302       -           2.1e-132  429.4  36.5  2.3e-132  429.2  36.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BBR1.1/1-297   -           6.6e-127  411.2  52.0  7.3e-127  411.1  52.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABC2.1/1-297       -           6.6e-127  411.2  52.0  7.3e-127  411.1  52.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2DB73.1/1-297   -           6.6e-127  411.2  52.0  7.3e-127  411.1  52.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ML47.1/1-299   -           6.5e-109  351.7  49.3  7.2e-109  351.6  49.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5N3XU20.1/1-301   -           1.7e-133  433.0  41.0  1.9e-133  432.8  41.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7S676.1/1-299   -           1.1e-127  413.8  44.9  1.2e-127  413.6  44.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8C557.1/1-299   -           5.7e-107  345.3  52.1  6.3e-107  345.2  52.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          M3W1M2.2/1-300       -             1e-128  417.2  35.0  1.1e-128  417.0  35.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q9NYV8.1/1-298       -             2e-119  386.5  55.6  2.2e-119  386.3  55.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A667HN14.1/1-300   -           3.1e-128  415.6  33.6  3.4e-128  415.4  33.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q0DPW1.1/1-303   -           2.1e-128  416.2  45.2  2.3e-128  416.0  45.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N442.1/1-297   -           1.7e-125  406.6  51.0  1.8e-125  406.4  51.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0XLV1.1/1-301   -           5.7e-133  431.2  40.1  6.3e-133  431.1  40.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3V6Q7.1/1-297       -           9.2e-108  347.9  44.5    1e-107  347.8  44.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9JHL3.1/1-301   -           5.8e-130  421.3  35.3  6.4e-130  421.2  35.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8ILZ2.1/4-300       -           4.4e-126  408.5  52.1  4.9e-126  408.3  52.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0Y1M1.1/1-302       -           2.4e-130  422.6  47.7  2.7e-130  422.4  47.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7UCB3.1/1-296   -           2.8e-122  395.9  54.4  3.1e-122  395.8  54.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1SKF2.1/1-302       -           9.9e-130  420.5  27.9  1.1e-129  420.4  27.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N6C8.1/1-295   -           1.1e-122  397.2  46.2  1.2e-122  397.1  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J8HDP0.1/1-301   -           6.3e-131  424.5  35.7  6.9e-131  424.4  35.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3J102.1/1-296   -           2.9e-124  402.5  52.2  3.2e-124  402.3  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZFP9.1/1-300   -           3.8e-127  412.0  32.9  4.3e-127  411.8  32.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2ZZ03.1/1-298   -           2.9e-126  409.1  35.3  3.2e-126  408.9  35.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7M722.1/1-297       -           2.2e-107  346.6  57.3  2.5e-107  346.5  57.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671F988.1/1-298   -           4.2e-122  395.3  45.2  4.7e-122  395.2  45.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091DGB2.1/1-301   -             2e-122  396.4  46.7  2.2e-122  396.3  46.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452E5A4.1/1-301   -             2e-129  419.5  38.8  2.2e-129  419.4  38.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MLI8.1/1-302   -           3.9e-126  408.7  48.6  4.3e-126  408.5  48.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N7D1.1/1-302   -           1.5e-129  420.0  42.5  1.6e-129  419.8  42.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q9JKE7.1/1-301       -           2.4e-119  386.2  52.0  2.6e-119  386.1  52.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S2Z9C8.1/1-298   -           2.3e-120  389.6  44.5  2.9e-120  389.3  44.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3U9M0.1/1-292       -           4.5e-127  411.7  45.7    5e-127  411.6  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q646B7.1/1-298       -           1.3e-117  380.4  53.8  1.5e-117  380.3  53.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5NSX0.1/1-301       -           2.4e-128  415.9  37.7  2.7e-128  415.8  37.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MF85.1/1-296   -           3.8e-111  359.1  44.4  4.2e-111  358.9  44.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZSI6.1/31-327  -           3.2e-123  399.0  42.7  3.5e-123  398.9  42.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K6NQ21.1/1-300   -           1.1e-127  413.7  58.2  1.3e-127  413.6  58.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MQZ2.1/1-301   -           1.9e-122  396.4  45.4  2.2e-122  396.3  45.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7MUD4.1/1-300   -           7.4e-130  421.0  39.1  8.2e-130  420.8  39.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0VLN8.1/18-315  -           4.3e-129  418.4  37.9  5.2e-129  418.1  37.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SD01.1/1-300   -           4.8e-126  408.3  56.1  5.3e-126  408.2  56.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0VFV4.1/1-297   -           5.4e-120  388.3  49.0    6e-120  388.2  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G1B7W9.1/1-300   -           4.4e-126  408.5  41.0  4.9e-126  408.3  41.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9JVT0.1/1-298   -           2.7e-121  392.6  44.7    3e-121  392.5  44.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3AB51.1/1-300   -           4.6e-127  411.7  33.3  5.1e-127  411.6  33.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9DLK3.1/1-298   -           4.7e-118  381.9  45.8  5.2e-118  381.8  45.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7V4U6.1/1-301   -           1.4e-128  416.7  40.6  1.6e-128  416.6  40.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MVQ2.1/1-302   -           3.5e-123  398.9  36.3  3.8e-123  398.8  36.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8IP78.1/1-296       -           7.7e-121  391.1  46.9  8.6e-121  391.0  46.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7PP43.1/18-312  -           4.6e-123  398.5  40.7  5.1e-123  398.3  40.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645T2.1/1-300       -           7.8e-126  407.7  55.0  8.6e-126  407.5  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5JNQ7.1/32-327  -           1.5e-126  410.0  33.8  1.8e-126  409.7  33.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IQ56.1/1-301   -           1.1e-129  420.3  42.0  1.3e-129  420.2  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7M723.1/1-297       -           5.7e-104  335.4  52.1  6.3e-104  335.2  52.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2CZY2.1/1-301   -           1.9e-129  419.6  41.1  2.2e-129  419.4  41.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABC4.1/1-301       -           1.9e-129  419.6  41.1  2.2e-129  419.4  41.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9JWW5.1/1-304   -           1.5e-125  406.7  40.3  1.7e-125  406.5  40.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2FJI9.1/1-296   -           9.3e-120  387.6  48.0    1e-119  387.4  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BMF4.1/1-296   -           7.3e-120  387.9  48.1  8.1e-120  387.8  48.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2NGK9.1/1-300       -           3.1e-119  385.8  51.7  3.4e-119  385.7  51.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7ZN27.1/1-296   -           1.6e-117  380.2  50.7  1.7e-117  380.1  50.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7TCK0.1/1-298   -           3.5e-128  415.4  55.1  4.3e-128  415.1  55.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q675C0.1/1-296       -           9.7e-107  344.5  46.2  1.1e-106  344.4  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BS91.1/1-298   -           2.6e-115  372.9  43.7  2.9e-115  372.7  43.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3FL12.1/1-300   -           1.7e-121  393.3  44.7    2e-121  393.1  44.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8IBG6.1/1-301       -           1.5e-128  416.7  41.0  1.6e-128  416.5  41.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F6Z3A1.2/1-300       -             5e-131  424.8  52.6  5.5e-131  424.7  52.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7ZNP1.1/1-295   -           9.9e-117  377.6  49.7  1.1e-116  377.4  49.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1PAC1.1/1-302       -           1.1e-126  410.4  45.7  1.3e-126  410.3  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IXG3.1/1-295   -           5.7e-116  375.0  42.6  6.3e-116  374.9  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q67ES9.1/1-297       -           5.3e-106  342.1  54.6  5.8e-106  342.0  54.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9JXI5.1/1-304   -           2.2e-127  412.8  35.0  2.4e-127  412.7  35.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2FJT2.1/1-298   -             2e-115  373.2  44.2  2.2e-115  373.1  44.2   1.0   1   0   0   1   1   1   1 -
