#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_BitterDB     -          A0A1U7UKJ6_CARSF/1-300 A0A1U7UKJ6.1  2.4e-113  364.2  47.7  2.7e-113  364.1  47.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A402FKY7_9SAUR/1-269 A0A402FKY7.1   1.4e-69  220.5  31.7   1.7e-69  220.2  31.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6IEF4_PUMCO/1-298 A0A6P6IEF4.1  3.3e-116  373.7  30.8  3.7e-116  373.5  30.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3HN36_SAPAP/1-303 A0A6J3HN36.1  1.3e-113  365.1  23.9  1.5e-113  365.0  23.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5J5N120_MUNRE/1-301 A0A5J5N120.1  5.5e-106  340.1  37.2  6.1e-106  339.9  37.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8HZI4_XENLA/1-291 A0A1L8HZI4.1   5.3e-61  192.3  20.5   5.8e-61  192.2  20.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5J0D0_PHACI/1-301 A0A6P5J0D0.1  4.8e-100  320.6  26.8  5.4e-100  320.4  26.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673SRR6_SURSU/1-302 A0A673SRR6.1   5.6e-94  300.7  33.7   6.1e-94  300.5  33.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W5NLA3_9TELE/6-306 A0A4W5NLA3.1   1.1e-19   56.7  19.0   1.4e-19   56.3  19.0   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5L6F4_PHACI/1-298 A0A6P5L6F4.1   1.7e-89  285.9  32.7   1.9e-89  285.8  32.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091IDE3_CALAN/2-297 A0A091IDE3.1   1.2e-73  233.9  41.8   1.3e-73  233.8  41.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R16_HUMAN/1-289    Q9NYV7.1     4.4e-80  255.0  42.8     5e-80  254.8  42.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0CPV7_PERMB/21-317 A0A6J0CPV7.1  3.3e-100  321.1  38.9  3.6e-100  321.0  38.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A287AYK0_PIG/1-298 A0A287AYK0.1  3.8e-114  366.9  37.7  4.2e-114  366.7  37.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3CMX9_AYTFU/12-311 A0A6J3CMX9.1   8.1e-81  257.4  39.7   8.9e-81  257.3  39.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1U789_RABIT/15-312  G1U789.2      3e-111  357.4  41.5  3.4e-111  357.2  41.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3RHE5_GORGO/1-302   G3RHE5.1    6.1e-102  326.8  31.9  6.8e-102  326.6  31.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2U4AXW7_TURTR/1-296 A0A2U4AXW7.1   6.7e-71  224.9  47.2   7.7e-71  224.6  47.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0ZSM0_TAEGU/12-310  H0ZSM0.2     7.8e-76  241.0  42.7   8.6e-76  240.9  42.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3V9X8_OCTDE/213-295 A0A6P3V9X8.1   4.8e-28   84.1   0.3   5.3e-28   83.9   0.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8GCJ3_XENLA/273-384 A0A1L8GCJ3.1   1.6e-12   33.1  15.1   1.7e-12   33.0  15.1   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SCT1_CHLSB/13-311 A0A0D9SCT1.1   1.1e-94  303.0  24.8   1.3e-94  302.8  24.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A803J2G1_XENTR/23-320 A0A803J2G1.1   3.6e-52  163.3  19.9   4.2e-52  163.1  19.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3WD37_CLUHA/6-311 A0A6P3WD37.1   5.4e-19   54.4  29.5   6.7e-19   54.0  29.5   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BMI2_BOSIN/1-292 A0A6P5BMI2.1   1.1e-91  293.1  41.9   1.2e-91  293.0  41.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9MN53_PERMB/1-293 A0A6I9MN53.1   1.3e-79  253.4  38.6   1.5e-79  253.3  38.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          M3YAD0_MUSPF/13-300  M3YAD0.1     1.7e-74  236.6  25.7   1.9e-73  233.2  25.7   1.9   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9P5K6_9TELE/1-295 A0A6I9P5K6.1   7.2e-21   60.5  25.9   8.4e-21   60.3  25.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1S9X8_NOMLE/29-330  G1S9X8.1     6.8e-95  303.7  34.2   7.5e-95  303.5  34.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2ZWJ8_LATCH/16-278  H2ZWJ8.2     2.6e-38  117.8  32.3   2.9e-38  117.7  32.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A3F0_LATCH/8-308   H3A3F0.1     1.7e-47  148.0  37.4   1.9e-47  147.8  37.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BRP2_BOSIN/1-303 A0A6P5BRP2.1  3.6e-105  337.4  30.5  4.4e-105  337.1  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5A9NZT2_9TELE/1-266 A0A5A9NZT2.1   4.3e-17   48.1  21.8   5.1e-17   47.9  21.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2U3VKW9_ODORO/1-302 A0A2U3VKW9.1   1.5e-95  305.8  30.2   1.6e-95  305.7  30.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A218UPV5_9PASE/12-311 A0A218UPV5.1   1.9e-77  246.3  37.8   2.1e-77  246.2  37.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9TBL3_PHYMC/12-314 A0A2Y9TBL3.1   9.1e-77  244.1  32.2     1e-76  244.0  32.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R38_RAT/11-315     Q4VHE7.1     1.4e-94  302.6  30.8   1.5e-94  302.5  30.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB50_XENTR/3-299   Q2AB50.1     7.9e-43  132.6  37.5   8.6e-43  132.5  37.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674INW7_TERCA/10-294 A0A674INW7.1   5.6e-95  303.9  33.8     2e-94  302.1  33.8   1.7   1   1   0   1   1   1   1 -
msafile_BitterDB     -          S7MMT1_MYOBR/1-77    S7MMT1.1     7.8e-26   76.8   1.4   8.3e-26   76.7   1.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2Q5G1_PANTR/1-301   H2Q5G1.1    1.2e-115  371.8  29.6  1.4e-115  371.6  29.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3PX97_PTEVA/1-298 A0A6P3PX97.1   3.5e-80  255.3  44.8     4e-80  255.1  44.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZA0_XENLA/1-189 A0A1L8EZA0.1   3.5e-32   97.7  24.0   3.8e-32   97.5  24.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L8ILY9_9CETA/1-309   L8ILY9.1     3.9e-86  274.9  34.1   4.4e-86  274.7  34.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674III6_TERCA/4-305 A0A674III6.1   8.6e-94  300.0  29.0   9.6e-94  299.9  29.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5J9I7_PHACI/1-299 A0A6P5J9I7.1     2e-95  305.4  30.8   2.3e-95  305.2  30.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERI3_XENLA/1-282 A0A1L8ERI3.1   4.3e-43  133.5  30.0   5.1e-43  133.3  30.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q1ML22_BOVIN/1-301 A0A3Q1ML22.1   1.4e-99  319.1  33.3   1.5e-99  318.9  33.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2N732_9CHIR/1-298 A0A6J2N732.1  2.2e-114  367.7  37.1  2.4e-114  367.5  37.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P9DQ48_PANGU/2-292 A0A6P9DQ48.1   1.1e-69  220.8  30.5   1.2e-69  220.7  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9JIN5_CHRAS/45-345 A0A6I9JIN5.1   4.1e-99  317.5  27.0   4.9e-99  317.3  27.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6IA76_PUMCO/13-315 A0A6P6IA76.1   1.1e-89  286.5  27.5   1.4e-89  286.2  27.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2R8ZUI0_PANPA/1-298 A0A2R8ZUI0.1  1.6e-122  394.4  34.1  1.8e-122  394.2  34.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3RYR6_PTEVA/1-297 A0A6P3RYR6.1   7.2e-94  300.3  29.1     8e-94  300.1  29.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N4E0D8_CAMDR/11-316 A0A5N4E0D8.1     1e-89  286.7  24.6   1.1e-89  286.5  24.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A643_LATCH/1-293   H3A643.1     1.7e-41  128.2  35.4   1.9e-41  128.1  35.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SCS3_CHLSB/1-291 A0A0D9SCS3.1   4.7e-87  277.9  25.1   5.2e-87  277.7  25.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R40_MOUSE/12-314   Q7TQB8.1     6.4e-92  293.9  33.0   7.6e-92  293.7  33.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR135_RAT/21-320     Q67ES2.1     2.9e-84  268.7  34.6   3.2e-84  268.6  34.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6B0X1_MACNE/13-314 A0A2K6B0X1.1  4.6e-100  320.6  28.4  5.1e-100  320.5  28.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F7I766_CALJA/1-297   F7I766.1    3.1e-115  370.5  39.0  3.5e-115  370.3  39.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F6T8C8_XENTR/8-302   F6T8C8.4     3.4e-69  219.2  23.5     4e-69  219.0  23.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U7QU05_MESAU/1-301 A0A1U7QU05.1  1.4e-109  351.9  47.2  1.5e-109  351.8  47.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2R8P5I5_CALJA/5-279 A0A2R8P5I5.1   8.4e-79  250.8  27.3     1e-78  250.5  27.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3V9Z2_OCTDE/1-296 A0A6P3V9Z2.1   1.2e-75  240.4  30.7   1.3e-75  240.3  30.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          R0LPD7_ANAPL/1-277   R0LPD7.1       6e-91  290.7  32.6   6.6e-91  290.6  32.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5NSX7_SHEEP/1-296   W5NSX7.1     1.7e-75  239.9  36.9   1.9e-75  239.8  36.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0ATL7_VICPA/13-316 A0A6J0ATL7.1   5.7e-78  248.1  27.3   6.9e-78  247.8  27.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2PNW3_PONAB/12-312  H2PNW3.1     4.6e-95  304.2  26.7   5.5e-95  304.0  26.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091SBX6_NESNO/5-299 A0A091SBX6.1   1.9e-71  226.7  41.4   2.1e-71  226.5  41.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U8CS24_MESAU/40-341 A0A1U8CS24.2   7.1e-90  287.2  30.5   8.4e-90  286.9  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q1N090_BOVIN/12-308 A0A3Q1N090.1   2.5e-86  275.5  29.0   2.7e-86  275.4  29.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F6XMV2_HORSE/1-301   F6XMV2.1    3.7e-117  376.8  33.1  4.2e-117  376.6  33.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2RAY6_PANTR/1-298   H2RAY6.1    1.5e-116  374.8  46.9  1.6e-116  374.7  46.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9JYA1_ENHLU/44-332 A0A2Y9JYA1.1   3.3e-54  170.0  38.3   4.3e-54  169.6  38.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4Z2J6L4_9TELE/513-626 A0A4Z2J6L4.1   5.3e-12   31.4   7.0     6e-12   31.2   7.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2P4SXJ2_BAMTH/7-305 A0A2P4SXJ2.1   1.7e-80  256.4  36.2   1.9e-80  256.2  36.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3IZW9_BISBI/1-292 A0A6P3IZW9.1     6e-91  290.7  42.6   6.7e-91  290.5  42.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A663M6N6_ATHCN/89-236 A0A663M6N6.1   3.2e-25   74.8  13.8   3.4e-25   74.7  13.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9G0K1_TRIMA/1-276 A0A2Y9G0K1.1   3.9e-86  274.9  34.9   4.4e-86  274.7  34.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R10_HUMAN/1-296    Q9NYW0.3    4.1e-113  363.5  36.4  4.6e-113  363.3  36.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR113_MOUSE/1-301    Q7M711.1    1.8e-101  325.2  50.8    2e-101  325.1  50.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9H3B5_NEOSC/95-163 A0A2Y9H3B5.1   1.6e-21   62.7   6.7   1.6e-21   62.6   6.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4X2M913_VOMUR/12-300 A0A4X2M913.1   2.3e-84  269.1  32.7   3.1e-84  268.7  32.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5KQT1_PTEAL/1-303   L5KQT1.1    2.8e-100  321.3  20.1  3.1e-100  321.2  20.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2GM46_9PASS/12-309 A0A6J2GM46.1   5.9e-78  248.0  37.0   6.5e-78  247.9  37.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0VX08_CAVPO/6-305   H0VX08.2    9.8e-106  339.3  50.2  1.1e-105  339.1  50.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L9JBB5_TUPCH/14-311  L9JBB5.1     2.6e-91  291.9  29.0   2.9e-91  291.7  29.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670K9J5_PODMU/1-296 A0A670K9J5.1   4.2e-66  209.1  33.1   4.7e-66  208.9  33.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2UM97_CHACN/1-312 A0A6J2UM97.1   6.8e-20   57.3  39.3   8.1e-20   57.1  39.3   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9MI84_PERMB/1-294 A0A6I9MI84.1   1.1e-94  302.9  34.5   1.3e-94  302.8  34.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3EZ85_OCTDE/1-300 A0A6P3EZ85.1  1.4e-103  332.2  40.5  1.5e-103  332.1  40.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5Q7W9_SHEEP/14-314  W5Q7W9.1     3.9e-96  307.7  26.9   4.3e-96  307.6  26.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7Q2D3_CALUR/1-293 A0A3Q7Q2D3.1   2.3e-77  246.1  30.5   2.6e-77  245.9  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3EKX8_OCTDE/1-295 A0A6P3EKX8.1   6.2e-80  254.5  35.2   6.9e-80  254.4  35.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A226MFC6_CALSU/1-167 A0A226MFC6.1   5.1e-34  103.7  21.1   5.6e-34  103.6  21.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0W746_CAVPO/13-315  H0W746.1     6.6e-93  297.1  31.9   7.3e-93  297.0  31.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR136_RAT/24-320     Q675B7.1     4.6e-94  300.9  36.5   5.1e-94  300.8  36.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2ABB9_BOVIN/1-292   Q2ABB9.1     1.1e-91  293.1  41.9   1.2e-91  293.0  41.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G5BDZ2_HETGA/62-108  G5BDZ2.1     2.1e-17   49.1   0.4   2.2e-17   49.1   0.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673KLS9_9TELE/41-303 A0A673KLS9.1   5.6e-12   31.3  24.0   7.2e-12   30.9  24.0   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7S9I3_VULVU/1-290 A0A3Q7S9I3.1     9e-83  263.8  24.2     1e-82  263.7  24.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N3X751_MUNRE/1-296 A0A5N3X751.1   1.5e-73  233.6  29.4   1.6e-73  233.4  29.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A485PQP7_LYNPA/2-148 A0A485PQP7.1   1.8e-45  141.3   2.6   1.9e-45  141.2   2.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5J372_PHACI/1-294 A0A6P5J372.1   1.3e-96  309.4  33.4   1.4e-96  309.2  33.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F9DMU8_RABIT/1-298 A0A5F9DMU8.1  5.8e-102  326.9  38.2  6.4e-102  326.7  38.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W2EQ38_BOBOX/10-316 A0A4W2EQ38.1   4.4e-85  271.4  32.1   4.9e-85  271.3  32.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1Q526_MYOLU/12-313  G1Q526.1    1.8e-102  328.6  26.5    2e-102  328.4  26.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R43_MACMU/1-297    Q645T3.1    3.5e-117  376.9  38.9  3.9e-117  376.7  38.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674IKT4_TERCA/77-235 A0A674IKT4.1     3e-59  186.6  12.8   3.6e-59  186.3  12.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A803JDC9_XENTR/1-296 A0A803JDC9.1   3.6e-63  199.5  38.8     4e-63  199.3  38.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB84_MONDO/1-298   Q2AB84.1       2e-86  275.8  36.9   2.2e-86  275.7  36.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A219TTN7_VULVU/1-303 A0A219TTN7.1  4.5e-100  320.7  14.1  4.9e-100  320.5  14.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZ07_XENLA/1-292 A0A1L8EZ07.1   2.3e-46  144.2  32.5   2.5e-46  144.1  32.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9M6Y1_PERMB/1-301 A0A6I9M6Y1.1  5.9e-106  340.0  42.9  6.6e-106  339.8  42.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0APL4_VICPA/13-314 A0A6J0APL4.1   8.3e-89  283.7  15.5   9.1e-89  283.5  15.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2PNR3_PONAB/1-301   H2PNR3.1     1.4e-87  279.6  34.4   1.6e-87  279.5  34.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3P025_SALSA/1-196 A0A1S3P025.1   6.3e-19   54.1   9.9   7.7e-19   53.8   9.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5LA43_PHACI/1-302 A0A6P5LA43.1   5.7e-96  307.2  42.4   6.3e-96  307.0  42.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A663M6N6_ATHCN/1-61 A0A663M6N6.1   6.1e-16   44.3   3.1   6.8e-16   44.2   3.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3WAD1_ERIEU/13-315 A0A1S3WAD1.1   3.3e-85  271.8  21.7     4e-85  271.6  21.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R7_PANPA/1-304    Q646D6.2      4e-127  409.5  29.4  4.4e-127  409.4  29.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F7D494_XENTR/1-290   F7D494.3     1.1e-43  135.5  19.8   1.2e-43  135.3  19.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5NSM5_SHEEP/1-299   W5NSM5.1     1.5e-81  259.8  40.8   1.8e-81  259.6  40.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S7PCN9_MYOBR/1-303   S7PCN9.1    7.4e-102  326.5  25.7  8.2e-102  326.4  25.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674GVL2_TAEGU/1-302 A0A674GVL2.1   2.8e-81  258.9  28.0     3e-81  258.8  28.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R43_PANTR/1-298    Q646B4.1    3.3e-122  393.4  41.6  3.7e-122  393.2  41.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SCT2_CHLSB/1-302 A0A0D9SCT2.1   6.3e-95  303.8  36.9   6.9e-95  303.6  36.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5XVM9_MANLE/1-298 A0A2K5XVM9.1  5.7e-119  382.7  36.3  6.3e-119  382.6  36.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2ZT61_LATCH/1-300   H2ZT61.1     8.1e-49  152.3  35.4   8.9e-49  152.2  35.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452EJ21_CAPHI/1-285 A0A452EJ21.1   9.7e-70  221.0  27.4   1.8e-69  220.2  27.4   1.4   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9IQV3_ENHLU/1-304 A0A2Y9IQV3.1  1.1e-118  381.8  33.2  1.3e-118  381.6  33.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3FVR0_DIPOR/1-303 A0A1S3FVR0.1   1.1e-97  312.8  30.0   1.2e-97  312.7  30.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670K464_PODMU/10-310 A0A670K464.1   1.7e-69  220.2  34.4     2e-69  220.0  34.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3FNR8_OCTDE/51-330 A0A6P3FNR8.1     4e-71  225.6  21.9   4.9e-71  225.3  21.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5H2X3K3_MACFA/11-316 A0A5H2X3K3.1   1.3e-93  299.5  36.4   1.4e-93  299.3  36.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6IBS7_PUMCO/43-334 A0A6P6IBS7.1   2.5e-69  219.7  24.9   2.8e-69  219.5  24.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A6U5_LATCH/2-300   H3A6U5.1     6.4e-38  116.5  37.2     7e-38  116.4  37.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670JZY9_PODMU/1-302 A0A670JZY9.1   2.8e-85  272.1  32.7   3.1e-85  271.9  32.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674HY91_TERCA/55-278 A0A674HY91.1   2.3e-64  203.4  20.1   2.9e-64  203.1  20.1   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R4_HUMAN/1-299    Q9NYW5.1     9.3e-88  280.2  37.2     1e-87  280.1  37.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6NQZ3_RHIRO/1-298 A0A2K6NQZ3.1  2.1e-114  367.7  42.3  2.3e-114  367.6  42.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671FBY8_RHIFE/172-333 A0A671FBY8.1   1.5e-08   20.0   0.7   1.7e-08   19.9   0.7   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R10_PANPA/1-296    Q646D7.1    8.1e-113  362.5  37.8    9e-113  362.4  37.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L8I0V4_9CETA/1-296   L8I0V4.1     1.3e-73  233.7  35.2   1.5e-73  233.6  35.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5KPR0_PTEAL/12-314  L5KPR0.1    3.4e-102  327.7  25.0  3.7e-102  327.5  25.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W2EH67_BOBOX/1-299 A0A4W2EH67.1   2.6e-83  265.6  38.7     3e-83  265.4  38.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R19_HUMAN/1-298    P59542.1    3.5e-113  363.7  45.6  3.9e-113  363.6  45.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          U3KPZ8_HUMAN/1-61    U3KPZ8.1     9.1e-15   40.5   9.2   9.7e-15   40.4   9.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4X2KVC9_VOMUR/7-140 A0A4X2KVC9.1   4.9e-47  146.5  15.2   6.4e-47  146.1  15.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7X7B1_URSAR/1-295 A0A3Q7X7B1.1   9.7e-85  270.3  32.6   1.1e-84  270.2  32.6   1.0   1   0   0   1   1   1   1 -
